company name,mobile no,website link,state and city,email
['Anuradha Gharat'],['tel:098335 22876'],[],"['THANE (West), Maharashtra']",[]
['vcreatick interior studio'],['tel:091673 13233'],[],"['Mumbai, Maharashtra']",[]
['Magnon India'],['tel:070225 93005'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cubWFnbm9uaW5kaWEuY29t/e10b54cfb8360df003e21a8e5774195b/ue/NTYyMDk4ODc/6f3cb73e004bf6655f38359e8aa53eae'],"['Bangalore Urban, Karnataka']",[]
['TheDesignDuo'],['tel:098334 00725'],[],"['Navi Mumbai, Maharashtra']",[]
['Space Decor Interiors'],['tel:098223 99838'],['https://www.houzz.in/trk/aHR0cHM6Ly9zcGFjZWRlY29yaW50ZXJpb3JzLmNvbQ/5c85b9b1f85247e1ad5bb8c0b55df9b4/ue/NTgxNzI1OTY/190e615bb7acad670a63c0ad3196b6a1'],"['Pune, Maharashtra']",[]
['The Inside Story'],['tel:088887 90151'],[],"['Nashik, Maharashtra']",[]
['Finite Spaces Interior Decor'],['tel:096472 79967'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5maW5pdGVzcGFjZXMuaW4/3041463ae224891f87b5d961c403da6e/ue/NTU2NDcyOTE/100239e1f9126d63bff9c879b7489557'],"['Kolkata, West Bengal']",[]
['Colour Ur Blank Spaces'],['tel:099238 93771'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jdWJzcGFjZXMuY29t/f518dcb459e31906c9b16a03d88fdb2d/ue/NDE2MzQ5MjI/dba807943c0b3a328d9efc1437031c6c'],"['Pune, Maharashtra']",[]
['traansformation Design Studio'],['tel:098676 33369'],['https://www.houzz.in/trk/aHR0cDovL3RyYWFuc2Zvcm1hdGlvbi5jb20/343bd87f45e8da8940395c86f671ebfd/ue/MzczNDU5Mjk/3c5bc4a88ab01f010c794b4dceabceb7'],"['Mumbai, Maharashtra']",[]
['kimayaartreum'],['tel:099703 25883'],[],"['PUNE, Maharashtra']",[]
['New Era Architects Designers & PMC---Construction'],['tel:093229 76049'],['https://www.houzz.in/trk/aHR0cDovL25hZ2VzaF9rYXRrZS5ob3V6ei5pbg/43fbb94138b74c0933cf84b846ec7728/ue/NDczNzYyOTI/5fdfede12f6ceaebceb58a943a3cf6fb'],"['Mumbai, kurla east, Maharashtra']",[]
['Umber Frame Studio'],['tel:089044 44088'],['https://www.houzz.in/trk/aHR0cDovL3VtYmVyZnJhbWVzdHVkaW8uY29t/6094b1a020634cf78d2ed1b5fe049755/ue/NTU4OTY4MzQ/7402bab8dae0be43ab847fb852de2968'],"['banglore, Karnataka']",[]
['Dezinepro'],['tel:097312 18727'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXppbmVwcm8uaW4/23bfd8b98d7b0a0136b1a1fbbd31e349/ue/NTg5NTQwMDU/695911c6d5ee27905eedd3f85af7ec0c'],"['Bangalore, Karnataka']",[]
['Select Interiors'],['tel:098286 37877'],[],"['Jaipur, Rajasthan']",[]
['Clarus Interior Consultants'],['tel:099870 38369'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jbGFydXNpbmQuaW4/9da242fe42c4fcc285a9a28759cb979d/ue/MjQyMjczODI/0fec22edc8e59ed83c15b50e7b0f4fce'],"['Mumbai, Maharashtra']",[]
['Studio Pr'],['tel:090146 98985'],['https://www.houzz.in/trk/aHR0cHM6Ly9hcnByMzYwLmhvdXp6Lmlu/e4bdf1ae2433f1009b468f320cecfb5a/ue/NDg5MTEwNTY/cf6d76ad36faed0f500ab655932d9d9a'],"['Hyderabad, Telangana']",[]
['Brick by Brick'],['tel:099202 53399'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuaW5zdGFncmFtLmNvbS9icmlja2tieWJyaWNray8_aGw9ZW4/65b98250d26e51897ff58cfc71002751/ue/MjA1MTI5MzE/c6926f680e1c1680675952989695ce68'],"['Mumbai, Maharashtra']",[]
['DREAMCATCHERS'],['tel:098362 33536'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuaW5zdGFncmFtLmNvbS9kcmVhbWNhdGNoZXJzX2RlY29yX2luYy8/00ce570ac69b4963f5f327b6305f518e/ue/NjA0NzY4Nzc/c46141d88f2df409522333ffebe02c2b'],"['KOLKATA, West Bengal']",[]
['NVT Design Studio'],['tel:074069 55663'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5udnRkZXNpZ25zdHVkaW8uY29t/e9284ccdcd5b56dcb9f1574472d8563f/ue/MzA1ODEwNzM/7c0281cebd056430c7c9520b520598b1'],"['Bangalore, Karnataka']",[]
['Buildangle Interiors & Contractors'],['tel:082991 46651'],[],['Kanpur'],[]
['Star Fox Interiors'],['tel:099993 95911'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdGFyZm94aW5kaWEuY29t/686106995d8946e1be0b92a4f53a5c5c/ue/NTgwMTUzMDc/0792c7f019b9721e802cae713c47bd32'],"['Gurugram, Haryana']",[]
['Interior Paradise'],['tel:082914 29460'],['https://www.houzz.in/trk/aHR0cDovL2ludGVyaW9yLXBhcmFkaXNlLmlu/bef9a1b1335fe36e7e2884176525d142/ue/NTkzMDEwNDI/99aacdc38663606a362b12f293cbff3d'],"['Mumbai, Maharashtra']",[]
['ModularX'],['tel:095056 78688'],[],"['Hyderabad, Telangana']",[]
['hkdesignstudio'],['tel:099873 05568'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5oa2Rlc2lnbnN0dWRpby5pbg/b1c6a509cc18e4376f0415683e0ac1ec/ue/NDk2MTQxMDA/2558506e2d39f32f9945a0beca65e956'],"['mumbai, Maharashtra']",[]
['Holla Homes'],['tel:077188 20188'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuaG9sbGFob21lcy5jb20v/3ffefd355446e7ba07e318b4ee2f02db/ue/NTI4MDY3MzI/cad42e0a899146e9a4e7705127b745e4'],"['Navi Mumbai, Maharashtra']",[]
['Design Enclave'],['tel:096375 46362'],[],"['Nagpur, Maharashtra']",[]
['Dspaces Design Studio'],['tel:096524 39933'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kc3BhY2VzLmlu/a78a4439d161adbb54a484d8d486fd05/ue/NTU2ODM3MDQ/1673344caaa06cfe5625a079beac6a0c'],"['Hyderabad, Telangana']",[]
['srikanth_heerekarkhatik'],['tel:093989 84887'],[],['Hyderabad'],[]
['Nathani Associate'],['tel:094272 02809'],[],"['Bhavnagar, Gujarat']",[]
['DizzArt Interior Studio'],['tel:084606 96067'],['https://www.houzz.in/trk/aHR0cDovL2RpenphcnRpbnRlcmlvcnN0dWRpby5jb20/5049d3231f530927d8431e355596e60e/ue/OTE4MTk4NQ/141171992f01a490ef4a49f7b48cbc8a'],"['Surat, Gujarat']",[]
['AARCO'],['tel:099807 00035'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hYXJjby5jbw/869f792788a3b1e28f730a5f5f4e8c11/ue/NDU3NTAxNDE/44584e900d3807ecbb2af1b3a1e3dfd5'],['Bangalore'],[]
['RJ Infra and Interior Pvt Ltd'],['tel:089287 66585'],[],"['Mumbai, Maharashtra']",[]
['Larq Design'],['tel:090190 07419'],['https://www.houzz.in/trk/aHR0cDovL2xhcnFkZXNpZ24uY29t/4ea655287d45d8395b1245be3241eca7/ue/NTk0ODQwODM/9152ba6a8358b20eb8104b45390c3fbd'],"['Bangalore, Karnataka']",[]
['CHIRIPAL DESIGN'],['tel:096622 20234'],['https://www.houzz.in/trk/aHR0cDovL2h0dHA6Ly93d3cuY2hpcmlwYWxkZXNpZ24uY29tLw/53394d0e02e4537b5a6a3ea0f891c52c/ue/NDE3NTU2OQ/e764e329a68ba24d2447bf5c5247eba0'],"['Ahmedabad, Gujarat']",[]
['Mystique Spaces'],['tel:095001 20571'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5teXN0aXF1ZXNwYWNlcy5jb20/14683a7db525e95817cb9e98bca46325/ue/NTgzNTQyNDI/a322b303b1ed279789e294360f11393d'],"['Chennai, Tamil Nadu']",[]
['Aesthetic Minds'],['tel:06369 715 456'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hZXN0aGV0aWNtaW5kcy5pbg/c90ef926ad20d1c16c0faea821f046bc/ue/NTY4MDUwMzc/39e2eab768f4e7b9baebfea84eb7d05f'],"['Chennai, Tamil Nadu']",[]
['shahri designs'],['tel:086081 25360'],[],"['Chennai, Tamil Nadu']",[]
['Kathkarma Interior Designers & Space planners'],['tel:0562 405 7869'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5mYWNlYm9vay5jb20va2F0aGthcm1h/feac879ae41f2c083037b8a59aad9538/ue/MTA5ODQwNzM/4ebf8a91db5ab3e318f0b923b078640a'],"['Agra, Uttar Pradesh']",[]
['Myinteriordesignstudio'],['tel:080885 48629'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5teWludGVyaW9yZGVzaWduc3R1ZGlvLmNvbQ/d230b07d3cf716d0c4ee1051d89ab472/ue/NTg5MjYwMDU/813f2910ea4516f2200c62eb4f110542'],"['Bangalore, Karnataka']",[]
['Roots Interior Studio'],['tel:080070 44885'],[],"['Nashik, Maharashtra']",[]
['Aarush Interiors'],['tel:079815 54986'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2FhcnVzaC5pbnRlcmlvcnMuNQ/795b426f62dedc3a93395dee78691af0/ue/NjA5ODMzNzQ/9d2d0a578cb7e228a94622a297a9654b'],"['Hyderabad, Telangana']",[]
['HILONII SHAH'],['tel:098207 52849'],[],"['Mumbai, Maharashtra']",[]
['GI TAGGED'],['tel:077603 00248'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZ2l0YWdnZWQuY29tLw/6e6240cfd675cfafd62854c6181adabd/ue/NjA4MTQ5MTI/9f38e07f3da6fe30af8093abd81c29a6'],"['Bengaluru, Karnataka']",[]
['Bhartiya Design Party'],['tel:099711 38634'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5iaGFydGl5YWRlc2lnbnBhcnR5LmNvbQ/c399fb75128917bcd078290dd4db827d/ue/NTM1MDE3NDQ/9ae413b66ddbcadd57bd134300ec2e8c'],"['New Delhi, Delhi']",[]
['INSITE STORY'],['tel:088791 65808'],[],"['navi mumbai, Maharashtra']",[]
['Research & Creation'],['tel:098330 26174'],[],"['Navi Mumbai, Maharashtra']",[]
['Hardik. K. Parmar.'],['tel:090295 51143'],[],"['BORIVALI (W), MUMBAI, Maharashtra']",[]
['Artizn Design Works'],['tel:099208 53966'],[],"['Navi Mumbai, Maharashtra']",[]
['Shrija Makharia'],['tel:091670 06613'],[],"['Jaipur, Rajasthan']",[]
['Spacecorp Interiors'],['tel:099009 99650'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zcGFjZWNvcnAuaW4/cde7908d65f9bda0242ee24ead1b72ea/ue/NTYxNDQzNTc/fe4d8886362c69bfef7b2065152d351b'],"['Shimoga, Karnataka']",[]
['Designit'],['tel:079808 88707'],[],"['Kolkata, West Bengal']",[]
['studio 7 designs'],['tel:097250 20817'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdHVkaW83ZGVzaWducy5pbg/47f124d8d2b67f4899d63cf9b8fead6e/ue/NDc3MTM2/dc0a5d1d18fbb9792b54f2c8107387a2'],"['Vadodara, Gujarat']",[]
['DBI Design Build Inc'],['tel:080951 80241'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ25idWlsZGluYy5zaG9w/a0d633d4f8f194610ba7ba90bc3766aa/ue/MzI1NjMxODE/65b2b12e1c0f73b317266beecb96f7b5'],"['Bengaluru, Karnataka']",[]
['Makeover Diaries'],['tel:096632 44222'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tYWtlb3ZlcmRpYXJpZXMuaW4/4ef84c99e5c74b3a0c0ce30d3d7d00f1/ue/NTMyMTk3MTY/306dbe00494d37e185494a575537d5d2'],"['Bangalore Urban, Karnataka']",[]
['Studio Homevorq'],['tel:090828 93283'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuaG9tZXZvcnEuY29tLw/1662eb07ab121085b69f7f3603f710d9/ue/NTkzNzU1NTY/f5a5a214098004cad0c77411478bee5b'],"['Mumbai, Maharashtra']",[]
['Piccolo & Grande'],['tel:098860 40650'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5waWNjb2xvbmdyYW5kZS5jb20/1a1577546977b3588db85d9638551a7d/ue/NDMwNzAwMQ/603e3b487f5fc8c7520fc3c2ba5281fa'],"['mysore, Karnataka']",[]
['md17 Design Studio'],['tel:087582 87080'],[],['Surat'],[]
['Zed designs'],['tel:098336 94685'],[],"['Mumbai, Maharashtra']",[]
['D̩cor̻ve'],['tel:076786 29431'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZWNvcmV2ZS5pbg/08b7fd0389fc823eb09631bb172b8d05/ue/NjAyMTYxNjg/9bbe030b23e513a1cb4b44693ac9e49c'],"['New Delhi, Delhi']",[]
['Hiten Vadhia'],['tel:099090 54094'],['https://www.houzz.in/trk/aHR0cDovL2hpdGVuMTk4NS5ob3V6ei5pbg/f356164c9ff88ce077b2b3493d42b8e7/ue/MzIzNDE2OQ/738574ccbb4ed46cd21dbad9fa3c8412'],['Ahmedabad'],[]
['A B Architects'],['tel:098906 82214'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hYmFyY2hpdGVjdHNpbmRpYS5jb20/adf60518e1da44de12a7b998acb41892/ue/NTU4MjQ5MzQ/2de367bd22e61e7a252dd30e363d9282'],"['Pune, Maharashtra']",[]
['Orange Infra'],['tel:080999 99913'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5vcmFuZ2VpbmZyYS5jbw/ce90a0d505bc094abc4e625cb1934f95/ue/NTczMDI5MjQ/1dce50955fec5e632cc08701592cbb5e'],"['Hyderabad, Telangana']",[]
['The Phantasm Studio'],['tel:098256 08810'],[],"['Ahmedabad, Gujarat']",[]
['The Kalaa Store'],['tel:098992 48489'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50aGVrYWxhYXN0b3JlLmNvbQ/496eec116a33246178d7126eedca7401/ue/NTkwMzExNDg/0ec5dce91e53dcd6b4a694336d07506b'],"['Gurgaon, Haryana']",[]
['archana jankar'],['tel:099200 51873'],[],"['navi mumbai, Maharashtra']",[]
['Moreinside'],['tel:099991 69684'],[],['delhi'],[]
['Custom Design Interiors Pvt. Ltd.'],['tel:089107 54105'],['https://www.houzz.in/trk/aHR0cDovL2N1c3RvbWRlc2lnbmludGVyaW9yLmNvbS8/e34afc778bf7713c399d9ff7e2e5d22a/ue/NjA0MTI2MDY/63a2e824a78a8b8318766fbfca75b477'],"['Kolkata, West Bengal']",[]
['fabdiz'],[],['https://www.houzz.in/trk/aHR0cDovL2ZhYmRpei5jb20/604948b6110b9d156e9db54c6c5054d9/ue/Mzk5NzUxODk/199acd12823b475a4808fbe70533b19f'],"['Bangalore, Karnataka']",[]
['Kalpvruksh Design Studio Pvt.Ltd'],['tel:076989 98860'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rYWxwdnJ1a3NoZGVzaWduLmNvbS8/3dc3b872953917701b83df7e54f3d6b2/ue/NTk4MjM1NjU/754e2a8ad6e46e68dae6d49c92180a01'],"['Surat, Gujarat']",[]
['edge interiors'],['tel:088888 82625'],['https://www.houzz.in/trk/aHR0cHM6Ly9lZGdlX21haWwuaG91enouaW4/06fcc77108521b800544702d23dfec0f/ue/NDg3NDI5ODQ/ba10b6e45edc8fcc61dfa5703a3910c9'],"['latur, Maharashtra']",[]
['The BNK Group'],['tel:022 6610 0313'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50aGVibmtncm91cC5jb20/014ef070294b2c3e18c2de6ed45eb84f/ue/MTczNTMxMDA/f364e236bb8f2ee6a876068520977d7a'],['Mumbai'],[]
['Floor2Roof Interior Solutions'],['tel:094822 22429'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hY3ViZWluZGlhLmNvbQ/6d39b26ee4a2f02e352bc36f2bbc5eaf/ue/NTYzMjY5OTM/0003879cc5a5b022b390d28248c1657a'],"['Bangalore Urban, Karnataka']",[]
['Riff Consilio'],['tel:099719 53535'],[],"['Noida, Uttar Pradesh']",[]
['Shayra Construction Private Limited'],['tel:090150 66740'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zaGF5cmFjb25zdHJ1Y3Rpb24uY29t/ada5a9ede6895aad03adb3b56965b1e8/ue/NjA2NDcyODA/43d9d8e5ae24af6d125b2810fde9e79d'],"['Noida, Uttar Pradesh']",[]
['Ginger Teapot'],['tel:097394 47654'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5naW5nZXJ0ZWFwb3QuY29t/d548844361dbc4948926ef42b991a1e6/ue/NjAzMDk2Mzc/4145e77345c0601bec1fc0311cd6941e'],"['Bengaluru, Karnataka']",[]
"[""SUNIL INTERIOR'S""]",['tel:098215 98651'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zZGtkZXNpZ24wMDcuY29t/a97c409bcebaaecbe4ef66390a6195c9/ue/NjAzNTU2OTQ/52a731ba4da4d9d2c0c372a4a2e5c280'],"['Navi Mumbai, Maharashtra']",[]
"[""Martin's Design & Interiors""]",['tel:098964 99007'],[],"['New Delhi, Delhi']",[]
['Studio Vihara'],['tel:088975 87508'],['https://www.houzz.in/trk/aHR0cDovL3N0dWRpb3ZpaGFyYS5jb20/7ac9eab44918de1770e06e0743ded18b/ue/NTkyMjIwNzA/66fd9b5eb8b21b0418b4d04161a639c4'],"['Ahmedabad, Gujarat']",[]
['AB Studios'],['tel:099000 42706'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuaW5zdGFncmFtLmNvbS9hYWFua2tpdC8/5e3988b9faba1a0517f9cc8861e31e04/ue/MzIyMzI5Nw/1436294354fa3697e3d21f0466798bb6'],"['BANGALORE, Karnataka']",[]
['Interior Bee'],['tel:082716 73789'],['https://www.houzz.in/trk/aHR0cDovL2ludGVyaW9yYmVlLmlu/42f20ac4d89fbf94b52b3efc2f51ab98/ue/MzgxMDk4NTg/07cf862c40bd4e14e48dbff50f771073'],"['Patna, Bihar']",[]
['Arghusk'],['tel:096601 66401'],[],"['jaipur, Rajasthan']",[]
['Falak Numa Interiors'],['tel:096646 26680'],[],"['Mumbai, Maharashtra']",[]
['REVA INTERIORS'],['tel:097050 71051'],[],"['Hyderabad, Telangana']",[]
['Unispace Interiors'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy51bmlzcGFjZWludGVyaW9ycy5pbg/617d6ff875fdd9ada311dbedc535ae72/ue/NTkwNjg0ODc/9c0af709398fad507c0dce2fefcecfa3'],"['Hyderabad, Telangana']",[]
['DeMuro Das'],['tel:0124 438 4071'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZW11cm9kYXMuY29t/e941b45456ac5f8a625cc04239a3ab96/ue/MTcxMjE0NTY/bf98ff2826f162f9e84dfb1453ebe0cf'],['Gurgaon'],[]
['CONCEPT 4 U DESIGNER AND PLANNER'],['tel:091526 09091'],['https://www.houzz.in/trk/aHR0cHM6Ly9jb25jZXB0NHVkZXNpZ25lci53aXhzaXRlLmNvbS8/538a6568f367c5a0d192574a61769920/ue/NTE1NjQ1OTM/631141e9272ec8bd6d3f78ae20bd127c'],"['Navi Mumbai, Maharashtra']",[]
['Aparna Saha Designs'],['tel:096208 45845'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcGFybmFzYWhhLmNvbQ/da2c6dcb7932343b05d58f50f88607a0/ue/Mjc3NDkwMzU/c26bdb3c905048bf7da81623c46f5714'],"['Bangalore, Karnataka']",[]
['iarch'],['tel:098811 23646'],['https://www.houzz.in/trk/aHR0cDovL2ktYXJjaC5jby5pbi8/85913a8f6f1a44f78916b3f52049434c/ue/NTkyOTQxMzk/63703a315526cd77dcd8e5c29c2b3560'],"['PUNE, Maharashtra']",[]
['J Dee Interiors'],['tel:097020 27969'],[],['Mumbai'],[]
['Timberville Homes'],['tel:098158 72007'],[],"['Chandigarh, Chandigarh']",[]
['ASRI INTERIORS'],['tel:093133 42458'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hc3JpaW50ZXJpb3JzLmNvbQ/18e64e8397866d1df085dda32e9675ca/ue/NTA1MjU3NzM/80e7402e0a87627ff48552835c0990de'],"['Faridabad, Haryana']",[]
['UniqueDetailsOfArt'],['tel:070939 86525'],['https://www.houzz.in/trk/aHR0cDovL3VuaXF1ZWRldGFpbHNvZmFycnQuY29t/b08decff2346f501bf9a48c41e85637a/ue/NTg5OTMzNzQ/4ccff0e388d32d7f705c84c72bc62e3f'],"['Hyderabad, Telangana']",[]
['Interleaf Builders & Interiors'],['tel:096459 99428'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pbnRlcmxlYWYuaW4/669eaa3dc6027aad263f88a623633b32/ue/NTgxNTU3MDI/362b56937354793e322b6ed0bdcf4e9f'],"['kozhikkode, Kerala']",[]
['Canvasinc Architecture Interiors'],['tel:097693 15150'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jYW52YXNpbmMuaW4/fe9db87294e44d3dd3334e52d8bb1719/ue/NTU1NjQ0NzE/ba56708d9eef94512b08066bcd2a2914'],"['Kandivali west, Maharashtra']",[]
['iStudio architecture'],['tel:099200 29769'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pc3R1ZGlvYXJjaGl0ZWN0dXJlLmNvbQ/4edc7f4252bd6b54afb9b3ae02a66260/ue/MzMxNDQ2Mzc/06e6067c26e7caea19ea8117be1d7a25'],"['Thane District, Maharashtra']",[]
['Ravi Pugaliya and associates'],['tel:098310 05946'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5yYXZpcHVnYWxpeWEuY29t/c4a13fd8fcc9d60cbd847e666adcd6b7/ue/MzU5OTcxOTA/f9fae787604f215db9bf67bd8739745e'],"['Kolkata, India, West Bengal']",[]
['aadram'],['tel:081289 88270'],['https://www.houzz.in/trk/aHR0cHM6Ly9hYWRyYW1kZXNpZ25zdHVkaW8ud2l4c2l0ZS5jb20vYWFkcmFt/9303db348d7d7418daddbcfd7563de65/ue/NjU5MjgwNA/639a3e055d0f525b902852a99f3f6d59'],['ahmedabad'],[]
['Mitee interiors'],['tel:095616 77393'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5mYWNlYm9vay5jb20vTWl0ZWVpbnRlcmlvcnMvP3JlZj1ib29rbWFya3M/89f40e7a343885450f11fd15263a277e/ue/NTY3NzUzMjE/dc6c2e8397c55a7801e873ef8cee338a'],"['Pune, Maharashtra']",[]
['360 Achline'],['tel:070467 08970'],['https://www.houzz.in/trk/aHR0cDovLzM2MGFyY2xpbmUuY29t/b1589e74dcb4e36a7d9db293df1acadd/ue/NTY3MDk2Mzg/7545ddb5cceaac85505f5ad70d320241'],"['Surat, Gujarat']",[]
['Detales - Design stories by Nidhi Shah'],['tel:089802 18608'],[],"['Ahmedabad, Gujarat']",[]
['Anthis Design'],['tel:098336 92734'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbnRoaXNkZXNpZ24uY29t/ec59642aa87d8819d9316f431c0dad7a/ue/MzMzNDc5OTQ/8a69158cd5769d2bea49dcfaef71134e'],"['Mumbai, Maharashtra']",[]
['Angie Kripalani Design'],['tel:098107 11655'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hYW5naWVob21lei5jb20v/02a25f19d1fab09cdbb3a05ff0670fb6/ue/NTQ0Njg1ODY/fe90667627775bc7bd1873e080acb3fc'],"['New Delhi, Delhi']",[]
['Bright window studio'],['tel:070039 56316'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2JyaWdodHdpbmRvd3N0dWRpby8/902fd8fad3a183473a66c1c5d7eda878/ue/NTc3OTMxMDU/eca437638313958fb936e674f2399ebe'],"['Kolkata, West Bengal']",[]
['thezebo_interiors'],['tel:097481 63455'],['https://www.houzz.in/trk/aHR0cDovL1RoZXplYm8uY29t/99beec82a1e87f9e455cd78f753558d4/ue/NjA4ODc4OTU/6c2a7a062e676d154886855e776c1ef0'],"['Kolkata, West Bengal']",[]
['Interiors reborn'],['tel:093460 85111'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuaW50ZXJpb3JzcmVib3JuLmNvbQ/234ddbb13a58e1113f89f574e42d401b/ue/NjAwNjUzMTU/30ea6bd3ccb3c5ac604eba3c314824fe'],"['Hyderabad, Telangana']",[]
['ARK Architects and Interior Designer'],['tel:099080 41365'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcmthcmNoaXRlY3RzLmNvLmlu/5f882b1769d8af5fd6379416b33dc985/ue/MjIxNzAyOTg/db53b43ae09341087dc213d8fe09d432'],"['Visakhapatnam, Andhra Pradesh']",[]
['Studio Skape'],['tel:098111 10776'],['https://www.houzz.in/trk/aHR0cDovL3N0dWRpb3NrYXBlLm5ldA/df4a66b8a6682a3a951ac3c239f4fe06/ue/NTczMDY5NTI/1cd3650fc3ebf3b1faa01e255f1fa1d1'],"['New Delhi, Delhi']",[]
['Design Destiny Interiors'],['tel:090080 68918'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ25kZXN0aW55aW50ZXJpb3JzLmlu/81e6368afb0b6f264344cb34b85750a5/ue/NTYwMDQ0Njg/28eb2a975196992694954fb3293c0dc7'],"['Bangalore Urban, Karnataka']",[]
['DESIGN DNA'],['tel:099490 93123'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ25kbmEuaW4v/16d7ab5800d1fe81dd79921f5e4dcce4/ue/NTQzMjM1ODM/4a1d576ee630e0af72aefc4deabbfe2c'],"['Hyderabad, Telangana']",[]
['Future Decorz'],['tel:096040 18956'],['https://www.houzz.in/trk/aHR0cDovL2Z1dHVyZWRlY29yei5pbg/0d62cf4649ff6ee3cc1248b8bd148be7/ue/Mzg1MTM4NjI/62019638f177827bd3c612063bf99ba5'],"['Satara, Maharashtra']",[]
['Ar. Sandeep Jain'],['tel:098102 34755'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuaW50ZXJpb3JzcGxhbmV0LmNvbS9hci1zYW5kZWVwLWphaW4/f6796fe0636329c1823cb480669002f3/ue/MjU5OTQ5Nzc/b685fd54c7f7fce96316a4593d359245'],"['Noida, Uttar Pradesh']",[]
['Squarefeet Studio'],['tel:098317 98605'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zcXVhcmVmZWV0c3R1ZGlvLmlu/0a7a044cb84df4c9497965058d83555d/ue/NTgzNTQxMDk/c5257497dbc1cfbabc50cffc504740e5'],"['Kolkata, West Bengal']",[]
['Focus Design Studio'],['tel:098692 02892'],['https://www.houzz.in/trk/aHR0cDovL2ZvY3VzaW50ZXJpb3JzLmlu/186589d08ab2cf1d18f4245110e022db/ue/MjQyMjc4NzU/a2ddce63a37429d0ffcf434d00f61c3b'],"['Mumbai, Maharashtra']",[]
['Prustys'],['tel:070779 92864'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wcnVzdHlzLmNvbQ/63123d615688e539059e4d841c4a70a5/ue/NTY1OTYzODk/4bea7f28d62c496fe8bf3cec073b271c'],"['New Delhi, Delhi']",[]
['Zeroth Habitats'],['tel:091775 75703'],['https://www.houzz.in/trk/aHR0cDovL3plcm90aGxpdmluZy5jb20/688d56ec016a46cb1ef44330daa4d000/ue/NTc1NDA2MzA/06b3653d47fd962571f87818bc558302'],"['Hyderabad, Telangana']",[]
['Atelier Design N Domain'],['tel:098195 86316'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hZG5kLmlu/37b120733f873b312b03a4f3a0231988/ue/NDg1NDA4NzU/6385f62a5aae10a3a14b501e9b7b39b3'],"['Mumbai, Maharashtra']",[]
